season_id,player_name,team_name,pos_grp,pos_11,minutes_played,euro,ovaep,dvaep,vaep,davies,xga
2019,Alex Oxlade-Chamberlain,Liverpool,M,MC,1600,28000000,3.0809811042854562,-1.0336209883680567,2.0473601159173995,-0.99,2.94
2019,Miguel Almiron,Newcastle,M,MR,3246,16000000,2.2782607116969302,-0.24974160676356405,2.028519104933366,2.49,5.54
2019,Moussa Djenepo,Southampton,M,MR,1094,11000000,2.1085715692606755,-0.08305463043507189,2.0255169388256036,0.16,3.15
2019,Matthew Longstaff,Newcastle,M,MC,628,3600000,1.9021270016673952,0.11987319658510387,2.022000198252499,-0.55,0.45
2019,Reece James,Chelsea,D,DR,1660,22500000,2.6878060304149987,-0.6687694090651348,2.019036621349864,1.54,3.3
2019,Davinson Sanchez,Tottenham,D,DC,2664,48000000,1.4520800089812838,0.5588556444272399,2.0109356534085236,1.14,3.2
2019,Ross Barkley,Chelsea,M,MC,1192,21500000,2.022851045641117,-0.045905040635261685,1.9769460050058552,-1.21,2.73
2019,Tom Cleverley,Watford,M,MC,1073,4800000,1.7753392968247645,0.1806680380832404,1.956007334908005,-1.61,1.52
2019,Chris Basham,Sheff Utd,D,DC,3454,2400000,2.456690687511582,-0.5231197891407646,1.9335708983708173,1.67,4.3
2019,Daniel James,Man Utd,F,FWR,2470,22500000,2.2177729716510513,-0.29714672040427104,1.9206262512467802,2.48,5.47
2019,Roberto Firmino,Liverpool,F,FWC,3174,72000000,2.2425730359973386,-0.3231751365819946,1.919397899415344,7.13,10.72
2019,Ben Mee,Burnley,D,DC,3124,8000000,2.99801790661877,-1.173430404101964,1.8245875025168061,0.9,3.92
2019,Morgan Schneiderlin,Everton,M,MC,1107,9500000,1.4023814265383407,0.4147069031605497,1.8170883296988904,-0.84,1.22
2019,Kurt Zouma,Chelsea,D,DC,2558,28000000,2.796432345348876,-0.9854094398324378,1.8110229055164382,0.93,3.95
2019,Michael Obafemi,Southampton,F,FWC,718,4500000,1.959510764456354,-0.14881005749339238,1.8107007069629617,-0.67,1.56
2019,Yves Bissouma,Brighton,M,MC,1361,9500000,1.927886560501065,-0.13164454215439036,1.7962420183466747,-0.32,1.67
2019,Lys Mousset,Sheff Utd,F,FWC,1358,9500000,2.1027664672001265,-0.32794746570289135,1.7748190014972351,0.64,3.63
2019,Callum Hudson-Odoi,Chelsea,F,FWR,975,31500000,1.9548725634841249,-0.1949542534421198,1.759918310042005,1.04,2.77
2019,Dwight Gayle,Newcastle,F,FWC,910,9500000,1.8812875168514438,-0.12550522648962215,1.7557822903618217,-1.15,2.44
2019,Ben Davies,Tottenham,D,DL,1575,17500000,2.1089285949710757,-0.3553920172271319,1.7535365777439438,-0.47,2.39
2019,Neal Maupay,Brighton,F,FWC,2996,17500000,2.1032120390482767,-0.3526791303884238,1.7505329086598531,3.95,6.95
2019,Fabian Balbuena,West Ham,D,DC,1287,9500000,1.6015052211587317,0.1356663954211399,1.7371716165798716,-0.49,2
2019,Marvelous Nakamba,Aston Villa,M,MC,1999,8000000,1.0708599506760947,0.6589609583606943,1.729820909036789,-0.55,1.51
2019,Shkodran Mustafi,Arsenal,D,DC,1337,12000000,1.2745948942610994,0.429666529642418,1.7042614239035174,-0.78,2.23
2019,Jannik Vestergaard,Southampton,D,DC,1635,12000000,1.7419508869061247,-0.04041935101849958,1.701531535887625,-0.83,2.18
2019,Demarai Gray,Leicester,M,MR,728,14500000,1.8098475746342242,-0.13919710885966197,1.6706504657745622,-0.71,2.29
2019,John Egan,Sheff Utd,D,DC,3481,9500000,1.6100563948857598,0.05970206932397559,1.6697584642097354,1.56,4.05
2019,Martin Kelly,Crystal Palace,D,DR,1683,2800000,1.973937245667912,-0.31215944030554965,1.6617778053623624,-0.63,1.86
2019,Adrian,Liverpool,G,GK,950,4000000,0.8202122026123106,0.8409332919400185,1.6611454945523292,,
2019,Sead Kolasinac,Arsenal,D,DL,1869,16000000,1.8790382701554336,-0.22141256899340078,1.6576257011620328,-0.72,2.7
2019,Patrick Cutrone,Wolves,F,FWC,342,15500000,1.7203762325225398,-0.10243028588593006,1.6179459466366097,-1.84,1.15
2019,Lucas Torreira,Arsenal,M,MC,1663,36000000,1.3293907514498569,0.2875703252502717,1.6169610767001286,0.34,2.34
2019,Johann Gudmundsson,Burnley,M,MR,677,8000000,1.500927408432588,0.11365258117439225,1.6145799896069803,-2.86,1.08
2019,Kelechi Iheanacho,Leicester,F,FWC,1061,12000000,1.8556393922772259,-0.24326007277704775,1.612379319500178,1.59,4.59
2019,Dejan Lovren,Liverpool,D,DC,846,16000000,1.321492575109005,0.28578050120268017,1.6072730763116851,-1.33,1.69
2019,Troy Deeney,Watford,F,FWC,2396,6500000,2.1995967115586326,-0.593280384899117,1.6063163266595155,1.41,5.23
2019,Roberto Jimenez,West Ham,G,GK,752,800000,0.7908848557854071,0.8137349769240245,1.6046198327094316,,
2019,Jay Rodriguez,Burnley,F,FWC,2215,4800000,2.0233870165266357,-0.45175864634802565,1.57162837017861,0.65,4.23
2019,Hector Bellerin,Arsenal,D,DR,1269,32000000,2.1420631365617737,-0.5788901664782315,1.5631729700835422,-1.5,1.93
2019,Brandon Williams,Man Utd,D,DL,1096,11000000,1.766298113329336,-0.21597653027856722,1.5503215830507688,0.6,2.36
2019,Angus Gunn,Southampton,G,GK,977,6500000,0.8764361611101776,0.6461046461481601,1.5225408072583377,,
2019,Christian Fuchs,Leicester,D,DL,852,1600000,1.6264386771945283,-0.11846012907335535,1.507978548121173,-1,1.29
2019,Joshua King,Bournemouth,F,FWC,2166,16000000,1.983562160605736,-0.4813758145319298,1.5021863460738063,1.38,4.97
2019,Leander Dendoncker,Wolves,M,MC,3054,22500000,2.6859725601389073,-1.18837539042579,1.4975971697131172,1.05,3.1
2019,Che Adams,Southampton,F,FWC,1237,9500000,1.4500151625834405,0.04225081467302516,1.4922659772564657,0.08,3.07
2019,Alireza Jahanbakhsh,Brighton,F,FWR,340,6500000,1.4920324775706977,-0.016092175559606403,1.4759403020110913,-2.63,0.42
2019,Arthur Masuaku,West Ham,D,DL,1060,6500000,1.7086118415463716,-0.2551500994595699,1.4534617420868017,-0.5,2.36
2019,Gabriel Martinelli,Arsenal,F,FWL,744,25000000,1.6880909878527746,-0.23953671398339793,1.4485542738693766,,
2019,James Tomkins,Crystal Palace,D,DC,1712,4000000,0.8398737944080494,0.5895903290365823,1.4294641234446317,-0.5,1.99
2019,Erik Lamela,Tottenham,F,FWC,1334,16000000,1.1673931156843902,0.24246910394867882,1.409862219633069,0.39,3.45
2019,Isaac Hayden,Newcastle,M,MC,2461,8000000,1.3815205579739995,0.02645782334730029,1.4079783813212998,0.36,2.42
2019,Shane Duffy,Brighton,D,DC,1357,9500000,1.3879254747880623,0.014575017907191068,1.4025004926952533,-0.5,1.99
2019,Angelo Ogbonna,West Ham,D,DC,3024,6500000,2.2530872703064233,-0.8514025743352249,1.4016846959711984,0.37,3
2019,Craig Dawson,Watford,D,DC,2583,4800000,1.9848718551220372,-0.5849665487767197,1.3999053063453175,0.92,3.41
2019,DeAndre Yedlin,Newcastle,D,DR,1023,6500000,1.5398941691382788,-0.17040104314219207,1.3694931259960867,-1.72,1.14
2019,Mamadou Sakho,Crystal Palace,D,DC,1108,9500000,0.9043076321249828,0.4618325692717917,1.3661402013967745,-1.19,1.29
2019,Simon Francis,Bournemouth,D,DC,1122,800000,1.141720215906389,0.2077590671251528,1.3494792830315419,-1.14,1.49
2019,Giovani Lo Celso,Tottenham,M,MC,1656,40000000,1.5146165281627328,-0.16563362814486027,1.3489829000178726,0.87,3.51
2019,Wilfred Ndidi,Leicester,M,MC,2914,36000000,2.6533197392709553,-1.318025032931473,1.3352947063394822,1.27,3.26
2019,Ben Godfrey,Norwich,D,DC,2884,11500000,1.95962808013428,-0.6299242483219132,1.3297038318123668,1.51,3.57
2019,Ryan Bennett,Wolves,D,DC,666,4000000,1.0234344622585922,0.3062356464797631,1.3296701087383553,-4.36,1.15
2019,James Milner,Liverpool,M,MC,1040,6500000,1.339028829333797,-0.019385251973289996,1.3196435773605073,-1.02,1.54
2019,Joseph Willock,Arsenal,F,FWC,988,16000000,1.1759571289131419,0.14163275389000773,1.3175898828031496,1,2.36
2019,Andre Gomes,Everton,M,MC,1585,22500000,2.036720541360788,-0.7358539231936447,1.3008666181671433,-0.03,2.03
2019,David Brooks,Bournemouth,M,MR,542,24000000,1.4703555796649308,-0.1807160598691553,1.2896395197957755,-2.75,0.87
2019,Bukayo Saka,Arsenal,D,DL,1914,20000000,1.4143877182793805,-0.14557765069184825,1.2688100675875322,1.95,3.71
2019,Pablo Fornals,West Ham,M,ML,2348,16000000,1.2704684450835921,-0.011072777735535055,1.259395667348057,-0.31,3.32
2019,Ezri Konsa Ngoyo,Aston Villa,D,DC,2217,6500000,1.6258172788075171,-0.4064117523957975,1.2194055264117196,0.28,2.8
2019,Neil Taylor,Aston Villa,D,DL,1193,2800000,1.044555795029737,0.16972810262814164,1.2142838976578787,-1.7,1.16
2019,David Martin,West Ham,G,GK,481,250000,0.6081206746166572,0.5899070578161627,1.19802773243282,,
2019,Leighton Baines,Everton,D,DL,452,1600000,1.1191318221613764,0.07550010515842587,1.1946319273198023,-3.07,0.56
2019,Manuel Lanzini,West Ham,M,MC,1496,16000000,1.1591704620020464,0.0299900455866009,1.1891605075886473,-0.54,3.39
2019,Mesut Ozil,Arsenal,F,FWC,1528,17500000,1.4470124021060766,-0.26655540335923433,1.1804569987468423,-1.27,2.67
2019,Steven Alzate,Brighton,M,MC,1304,2300000,1.0558149618445896,0.10319069359684363,1.1590056554414332,-0.21,2.53
2019,Lewis Cook,Bournemouth,M,MC,1490,16000000,1.1778723817486316,-0.03938004426890984,1.1384923374797218,-0.04,1.95
2019,Danny Rose,Tottenham,D,DL,975,16000000,1.3265362193891779,-0.18835697293980047,1.1381792464493774,-3.63,2.65
2019,Solly March,Brighton,M,ML,1227,6500000,1.0752967763785273,0.0518247444415465,1.1271215208200738,-1.5,2.44
2019,Jairo Riedewald,Crystal Palace,D,DL,859,3200000,1.1044267358956859,-0.0019147199345752597,1.1025120159611106,-1.31,1.16
2019,Sander Berge,Sheff Utd,M,MC,1008,20000000,1.1663094703108072,-0.06455938488943502,1.1017500854213722,-1.41,1.24
2019,Moritz Leitner,Norwich,M,MC,732,2400000,1.067419130820781,0.027572619845159352,1.0949917506659403,-1.22,0.84
2019,Angelino,Man City,D,DL,458,17500000,1.1958776289829984,-0.10952669807011262,1.0863509309128858,-1.69,1.05
2019,Onel Hernandez,Norwich,F,FWL,1514,3200000,1.0775837512305007,-0.005294881237205118,1.0722888699932955,0.16,3.21
2019,Jack Cork,Burnley,M,MC,2814,12000000,0.5160511210560799,0.5417331646895036,1.0577842857455835,-0.85,2.28
2019,Cedric Soares,Arsenal,M,MR,266,8000000,1.156861708383076,-0.10432291444158182,1.052538793941494,-0.44,2.42
2019,Christian Kabasele,Watford,D,DC,2506,6500000,0.5725598649005406,0.47073475300567225,1.0432946179062128,-0.08,2.41
2019,Juan Mata,Man Utd,F,FWC,830,9500000,1.1076312624206768,-0.10368286567972973,1.003948396740947,-2.1,1.57
2019,Orjan Nyland,Aston Villa,G,GK,591,1200000,0.697535588289611,0.3032314119627699,1.000767000252381,,
2019,Kortney Hause,Aston Villa,D,DC,1692,6500000,0.8904089059797116,0.10491702530998737,0.9953259312896989,0.72,3.21
2019,Serge Aurier,Tottenham,D,DR,2999,16000000,3.65430869004922,-2.663411985966377,0.9908967040828429,1.49,4.91
2019,Bjorn Engels,Aston Villa,D,DC,1576,9500000,1.778622490237467,-0.8024780619889498,0.9761444282485172,-0.61,1.88
2019,Calum Chambers,Arsenal,D,DR,1197,14500000,1.7911720165866427,-0.8151076411013491,0.9760643754852936,-0.76,2.25
2019,Xherdan Shaqiri,Liverpool,F,FWR,209,16000000,1.015189773965627,-0.053239662665873766,0.9619501112997533,,
2019,Valentino Lazaro,Newcastle,D,DR,534,15000000,0.9777925076419488,-0.02277391916140914,0.9550185884805397,-1.99,0.76
2019,Chicharito,West Ham,F,FWC,114,6800000,0.9485226543620229,-0.011848463211208582,0.9366741911508143,,
2019,Jack Robinson,Sheff Utd,D,DC,541,2000000,0.8166430959827267,0.11975759279448539,0.936400688777212,-2.44,0.58
2019,Sofiane Boufal,Southampton,F,FWC,845,8000000,1.8089170606075786,-0.8735277907690033,0.9353892698385753,-0.16,2.89
2019,Andreas Pereira,Man Utd,F,FWC,1591,16000000,1.1906727500534617,-0.2578736691502854,0.9327990809031763,-0.26,3.37
2019,Tom Trybull,Norwich,M,MC,1207,3200000,0.3563524757628329,0.5750227723619901,0.931375248124823,-0.8,1.26
2019,Adrian Mariappa,Watford,D,DR,1700,1600000,1.8212188410107046,-0.8941896494361572,0.9270291915745474,-1.19,1.56
2019,Sean Longstaff,Newcastle,M,MC,1523,17500000,1.5636325185378082,-0.6409219175693579,0.9227106009684504,-0.56,1.43
2019,Eric Garcia,Man City,D,DC,875,6300000,1.1476128597278148,-0.24027329875389114,0.9073395609739237,-0.73,1.38
2019,Roberto Pereyra,Watford,F,FWC,1778,9000000,1.0272542669179179,-0.12199647264787927,0.9052577942700386,-0.07,2.98
2019,Kyle Walker-Peters,Southampton,D,DR,786,8000000,0.9106383622274734,-0.006809088808950037,0.9038292734185234,-1.4,1.35
2019,Billy Sharp,Sheff Utd,F,FWC,1149,1600000,1.038681861013174,-0.13496049138484523,0.9037213696283288,-1.2,2.63
2019,Scott Dann,Crystal Palace,D,DC,1392,2800000,0.5678642635466531,0.2999283305834979,0.867792594130151,-0.65,1.98
2019,Emil Krafth,Newcastle,D,DR,1125,4000000,0.9833301494945772,-0.11847944202600047,0.8648507074685767,-1.41,1.45
2019,Curtis Jones,Liverpool,M,MC,146,1800000,0.8805564529029652,-0.030894298863131553,0.8496621540398337,,
2019,Emerson,Chelsea,D,DL,1113,24000000,1.0700889564398677,-0.22934844403062016,0.8407405124092475,-1.09,2.33
2019,Hamza Choudhury,Leicester,M,MC,1010,8000000,1.0707265780074522,-0.2954128145938739,0.7753137634135783,-1.27,0.73
2019,Luke Freeman,Sheff Utd,M,MC,412,2800000,0.6846286373101175,0.0874923734809272,0.7721210107910447,-3.49,0.45
2019,Bernardo,Brighton,D,DL,742,4800000,0.7062416059197858,0.05745936441235244,0.7637009703321382,-1.55,1.31
2019,Gary Cahill,Crystal Palace,D,DC,2366,4000000,0.41047313471790403,0.3476348930853419,0.7581080278032459,0.32,2.95
2019,Anwar El Ghazi,Aston Villa,F,FWR,2194,8000000,1.2561281409302987,-0.5034779515117407,0.7526501894185581,1.46,4.52
2019,Kieran Tierney,Arsenal,D,DL,1084,20000000,1.5707095398684032,-0.8215328910155222,0.749176648852881,-0.8,1.67
2019,Matej Vydra,Burnley,F,FWC,885,4000000,0.8411910969298333,-0.10968602146022022,0.7315050754696131,-1.37,2.22
2019,Yan Valery,Southampton,D,DR,836,6300000,1.1055442448705435,-0.3782868396374397,0.7272574052331038,-1.22,1.25
2019,Adam Smith,Bournemouth,D,DR,2219,7000000,2.2510141249480657,-1.5327767775161192,0.7182373474319466,0,3.42
2019,Pablo Zabaleta,West Ham,D,DR,647,800000,0.7482971783028916,-0.033665374328847975,0.7146318039740436,-1.4,0.9
2019,Cenk Tosun,Crystal Palace,F,FWC,200,12000000,0.6515058567747474,0.043773622426670045,0.6952794792014174,-3.09,0.49
2019,Lloyd Kelly,Bournemouth,D,DC,715,8000000,0.9659471906488761,-0.27821956027764827,0.6877276303712279,-1.87,0.65
2019,Claudio Bravo,Man City,G,GK,379,1200000,0.3209701929008588,0.36209806986153126,0.6830682627623901,,
2019,Reiss Nelson,Arsenal,F,FWR,712,12500000,0.7102715934868902,-0.07154343515867367,0.6387281583282165,-0.44,1.29
2019,Nathaniel Chalobah,Watford,M,MC,1042,4800000,0.5505041906302794,0.08446681016357616,0.6349710007938556,-1.06,1
2019,Ryan Bennett,Leicester,D,DC,363,4000000,0.58501131599769,0.04709163884399459,0.63210295484168455,-4.36,1.15
2019,Willy Caballero,Chelsea,G,GK,490,600000,0.35017166135367006,0.26359350827988237,0.6137651696335524,,
2019,Florin Andone,Brighton,F,FWC,151,3200000,0.6714980666842312,-0.05816129164304584,0.6133367750411853,,
2019,Dominic Solanke,Bournemouth,F,FWC,1821,12000000,0.7986850527813658,-0.21390494803199545,0.5847801047493704,-0.1,2.89
2019,Jose Holebas,Watford,D,DL,1121,1200000,1.85718358452525,-1.2751226735999808,0.5820609109252692,-0.29,2
2019,Pedro,Chelsea,F,FWR,715,9500000,1.05312219116278,-0.4821647386997938,0.5709574524629861,-1.81,2.16
2019,Wayne Hennessey,Crystal Palace,G,GK,293,2400000,0.5060149920172989,0.04317593411542475,0.5491909261327237,,
2019,Tariq Lamptey,Brighton,D,DR,640,3200000,0.7497451980016194,-0.20461277465801686,0.5451324233436026,-0.76,1
2019,Eric Dier,Tottenham,D,DC,1481,20000000,1.1686449194676243,-0.6406354550854303,0.528009464382194,-1.08,1.93
2019,Danny Rose,Newcastle,D,DL,930,16000000,0.9064835247118026,-0.3834768161759712,0.5230067085358314,-3.63,2.65
2019,Marc Albrighton,Leicester,M,MR,952,8000000,0.975915649291128,-0.4595457524410449,0.516369896850083,-1.68,1.74
2019,Ben Osborn,Sheff Utd,M,MC,655,2000000,0.43746436904370783,0.07329378562280908,0.510758154666517,-2.31,0.82
2019,Ruben Vinagre,Wolves,M,ML,728,9000000,0.7291368608712219,-0.28906051127705723,0.44007634959416464,-1.5,1.24
2019,Adam Lallana,Liverpool,M,MC,443,9500000,0.4885751457186416,-0.07783071434823796,0.4107444313704036,-1.59,0.96
2019,Christoph Zimmermann,Norwich,D,DC,1549,2800000,1.2331764948321506,-0.8301420772913843,0.4030344175407663,-0.44,2.05
2019,Timm Klose,Norwich,D,DC,637,2000000,0.3108590032206848,0.08209101145621389,0.3929500146768987,-2,0.75
2019,Japhet Tanganga,Tottenham,D,DL,566,7200000,0.3210110013606027,0.07128608145285398,0.39229708281345665,-1.79,0.73
2019,Callum Wilson,Bournemouth,F,FWC,3168,24000000,1.010549002327025,-0.6194685062509961,0.3910804960760288,4.1,7.69
2019,Nacho Monreal,Arsenal,D,DL,291,3200000,0.387916881358251,-0.004791161336470395,0.3831257200217806,-1.79,0.51
2019,Jesus Vallejo,Wolves,D,DC,181,6000000,0.2204765675123781,0.15662004833575338,0.3770966158481315,,
2019,Darren Randolph,West Ham,G,GK,196,2800000,0.19035915413405746,0.182968482025899,0.37332763615995646,,
2019,Simon Moore,Sheff Utd,G,GK,194,400000,0.22560472239274532,0.11832541367039084,0.34393013606313616,,
2019,Kevin Danso,Southampton,D,DL,327,6300000,0.4219024706399068,-0.08393856335896999,0.33796390728093684,-2.02,0.45
2019,Aaron Lennon,Burnley,M,MR,566,2400000,0.18288598424987867,0.14939150138525292,0.3322774856351316,-2.19,0.37
2019,James McArthur,Crystal Palace,M,MC,3317,4800000,0.5300782668022439,-0.19860423484351486,0.33147403195872904,3.94,5.84
2019,Tomas Soucek,West Ham,M,MC,1126,12000000,0.8417450881646946,-0.5112818704219535,0.3304632177427411,-0.16,1.9
2019,Robbie Brady,Burnley,M,MR,520,4800000,0.34345935487840323,-0.023492991807870567,0.31996636307053267,-3.14,0.8
2019,Ondrej Duda,Norwich,F,FWC,765,10500000,0.40954235722823074,-0.1131455663125962,0.29639679091563453,-2.91,1.03
2019,Phil Jagielka,Sheff Utd,D,DC,275,800000,0.19911767810117453,0.09374828322324902,0.29286596132442355,,
2019,Nabil Bentaleb,Newcastle,M,MC,828,4000000,0.3530679987743497,-0.06033990712603554,0.29272809164831415,-1.37,0.69
2019,Maximilian Kilman,Wolves,D,DC,207,800000,0.1634724597679451,0.12910074437968433,0.29257320414762944,,
2019,Ki Sung-Yueng,Newcastle,M,MC,152,2400000,0.26612080428935586,0.023025895177852362,0.2891466994672083,,
2019,Billy Gilmour,Chelsea,M,MC,220,5400000,0.2511780296918005,0.03642773721367121,0.2876057669054717,,
2019,Andre Gray,Watford,F,FWC,864,9500000,0.39671712450217456,-0.11175833223387599,0.28495879226829857,-1.71,1.88
2019,Charlie Daniels,Bournemouth,D,DL,135,1600000,0.28135120845399797,-0.03062837920151651,0.25072282925248146,,
2019,Daryl Janmaat,Watford,D,DR,658,4000000,1.1498621724313125,-0.9106152893509716,0.23924688308034092,-2.47,0.96
2019,Michael McGovern,Norwich,G,GK,174,300000,0.08073008654173464,0.15745672199409455,0.2381868085358292,,
2019,Danny Drinkwater,Aston Villa,M,MC,270,4800000,0.20504726585932076,0.022360845236107707,0.22740811109542847,-1.83,0.23
2019,Kyle Walker-Peters,Tottenham,D,DR,259,8000000,0.14030883641680703,0.08279953768942505,0.22310837410623208,-1.4,1.35
2019,Aaron Connolly,Brighton,F,FWC,1361,4000000,0.36454493226483464,-0.1516980793676339,0.21284685289720073,0.67,2.9
2019,Eddie Nketiah,Arsenal,F,FWC,712,11000000,0.23095758602721617,-0.024621806107461452,0.2063357799197547,-1.21,1.79
2019,Mark Travers,Bournemouth,G,GK,98,250000,0.057046675006859004,0.14269457408227026,0.19974124908912927,,
2019,Jeremy Ngakia,West Ham,D,DR,469,250000,0.4682287871837616,-0.276474799728021,0.19175398745574057,-0.46,0.63
2019,Carlos Sanchez,West Ham,M,MC,144,1200000,0.1398569163866341,0.04983666248153895,0.18969357886817306,,
2019,Wes Morgan,Leicester,D,DC,493,1200000,0.20606633101124316,-0.018420964130200446,0.18764536688104272,-2.35,0.4
2019,Muhamed Besic,Sheff Utd,M,MC,284,2400000,0.04048478067852557,0.13547944999299943,0.175964230671525,,
2019,Andrew Surman,Bournemouth,M,MC,256,1600000,0.3595463044410572,-0.19095487205777317,0.16859143238328397,,
2019,Juan Foyth,Tottenham,D,DC,88,13500000,0.18569545808713883,-0.019591485033743083,0.16610397305339575,,
2019,Rob Holding,Arsenal,D,DC,639,9500000,0.232081106165424,-0.07858465804019943,0.15349644812522456,-1.34,0.73
2019,Josh Brownhill,Burnley,M,MC,876,5500000,-0.0302321242634207,0.171794815978501,0.1415626917150803,-1.29,0.71
2019,Maya Yoshida,Southampton,D,DC,614,4000000,0.09634172217920423,0.04210888274246827,0.1384506049216725,-1.75,0.74
2019,Daniel Podence,Wolves,F,FWL,323,12000000,0.18234983563236892,-0.050959616200998425,0.1313902194313705,-1.4,1.6
2019,Jack Simpson,Bournemouth,D,DL,266,1200000,0.1292401990504004,-0.009472468111198395,0.11976773093920201,,
2019,Chris Wood,Burnley,F,FWC,2636,14500000,1.5571899995866492,-1.437892147572711,0.11929785201393817,2.37,5.96
